Time,BUS1_01_V_ang,BUS1_01_V_mag,BUS1_02_I_ang,BUS1_02_I_mag,BUS2_01_V_ang,BUS2_01_V_mag,BUS2_02_I_ang,BUS2_02_I_mag,BUS3_01_V_ang,BUS3_01_V_mag,BUS3_02_I_ang,BUS3_02_I_mag,BUS4_01_V_ang,BUS4_01_V_mag,BUS4_02_I_ang,BUS4_02_I_mag,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS5_03_I_ang,BUS5_03_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS6_04_I_ang,BUS6_04_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS10_04_I_ang,BUS10_04_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS11_03_I_ang,BUS11_03_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
20.7459,0.637187242,11908.74121,0.425035119,15935.91992,0.530202746,11677.07813,0.297970771,20772.99609,0,11905.4209,-0.17749858,19221.79102,-0.172824145,11680.44922,-0.367108584,17644.02148,1.072516441,134458.2188,0.920385718,1384.625977,0.920382857,1384.600952,0.936168313,130986.2109,0.79332149,1804.90564,4.054099321,1385.553223,0.845071434,3184.868652,0.806792378,128841.1484,3.985318064,3184.980713,0.718779802,2207.471191,0.806833624,0.001288420055,0.630328178,999.4008179,0.342514753,124821.2188,0.342566728,0.001248198794,3.726890802,998.0499878,0.585297107,499.0271606,0.585297107,499.0272217,0.121755123,130827.1719,3.637256264,484.817688,3.637256264,484.817749,3.3639260526,3189.766357,0.0749118319999997,4080.798584,0.250684022,131895.125,0.22369194,3189.931152,0.128242015,1533.038086,3.452870011,1670.298828,0.416304945,134568.7344,0.317850589,1670.100586,0.31785202,1670.125977,0.806792378,128841.1484,3.86037245558979,2207.471191,0.121755123,130827.1719,3.21650448558979,4080.798584
20.7792,0.637187243,11908.75098,0.425035119,15935.93457,0.530202747,11677.08789,0.297970772,20773.01563,0,11905.43164,-0.177498579,19221.80859,-0.172824144,11680.45898,-0.367108583,17644.03906,1.072516442,134458.3438,0.920385599,1384.627319,0.920382857,1384.602173,0.936168313,130986.3359,0.793321371,1804.907349,4.054099322,1385.554443,0.845071435,3184.871582,0.806792379,128841.2734,3.985318065,3184.983643,0.718779802,2207.473145,0.806840778,0.001288424595,0.630328179,999.4017944,0.342514754,124821.3281,0.342559815,0.00124817295,3.726890803,998.0509033,0.585297108,499.0276184,0.585297108,499.0276794,0.121755123,130827.2891,3.637256265,484.8181458,3.637256265,484.8182068,3.3639260532,3189.769287,0.0749115949999997,4080.802246,0.250684023,131895.25,0.223691702,3189.934082,0.128241778,1533.039551,3.452869892,1670.300293,0.416304946,134568.8438,0.31785059,1670.102173,0.31785202,1670.127441,0.806792379,128841.2734,3.86037245558979,2207.473145,0.121755123,130827.2891,3.21650424858979,4080.802246
20.8125,0.637187242,11908.74219,0.425035,15935.92188,0.530202746,11677.0791,0.297970772,20773,0,11905.42285,-0.177498579,19221.79492,-0.172824145,11680.45117,-0.367108822,17644.02539,1.072516322,134458.2344,0.920385599,1384.626221,0.920382857,1384.601074,0.936168313,130986.2344,0.793321371,1804.906006,4.054099321,1385.553467,0.845071316,3184.869141,0.806792259,128841.1719,3.985317945,3184.981201,0.718779683,2207.471436,0.806846618,0.001288465923,0.630328059,999.401001,0.342514515,124821.2344,0.342592239,0.001248224173,3.726890802,998.0501099,0.585296988,499.0272522,0.585296988,499.0273132,0.121755123,130827.1875,3.637256145,484.8177795,3.637256145,484.8178406,3.3639259933,3189.766846,0.074911594,4080.799072,0.250684023,131895.1406,0.223691702,3189.931641,0.128241777,1533.03833,3.452869892,1670.299072,0.416304827,134568.75,0.31785059,1670.10083,0.31785202,1670.126221,0.806792259,128841.1719,3.86037233658979,2207.471436,0.121755123,130827.1875,3.21650424758979,4080.799072
20.8458,0.637187124,11908.74512,0.425035,15935.92676,0.530202747,11677.08398,0.297970772,20773.00586,0,11905.42676,-0.177498579,19221.80078,-0.172824144,11680.4541,-0.367108821,17644.0293,1.072516323,134458.2969,0.9203856,1384.626709,0.920382858,1384.601563,0.936168314,130986.2734,0.793321372,1804.906494,4.054099322,1385.553833,0.845071316,3184.870117,0.80679226,128841.2109,3.985317946,3184.982178,0.718779684,2207.472168,0.806857229,0.001288437867,0.63032806,999.4013062,0.342514515,124821.2734,0.34257412,0.001248195302,3.726890684,998.0504761,0.585296989,499.0274048,0.585296989,499.0274658,0.121755124,130827.2344,3.637256146,484.8179321,3.637256146,484.8179932,3.3639259939,3189.767822,0.0749115950000001,4080.800537,0.250684023,131895.1875,0.223691702,3189.932617,0.128241778,1533.038818,3.452869893,1670.299561,0.416304827,134568.7969,0.31785059,1670.10144,0.317852021,1670.126709,0.80679226,128841.2109,3.86037233758979,2207.472168,0.121755124,130827.2344,3.21650424858979,4080.800537
20.8791,0.637187123,11908.74609,0.425035,15935.92773,0.530202627,11677.08301,0.297970772,20773.00586,0,11905.42676,-0.177498579,19221.80078,-0.172824144,11680.45508,-0.367108822,17644.0293,1.072516322,134458.2813,0.92038548,1384.626709,0.920382738,1384.601563,0.936168194,130986.2734,0.793321252,1804.906494,4.054099202,1385.553833,0.845071316,3184.870117,0.806792259,128841.2109,3.985317946,3184.982178,0.718779683,2207.472168,0.806851268,0.001288423664,0.630328059,999.4013062,0.342514515,124821.2734,0.342558623,0.001248201588,3.726890683,998.0504761,0.585296989,499.0273743,0.585296989,499.0274658,0.121755123,130827.2344,3.637256146,484.8179321,3.637256146,484.8179932,3.363925934,3189.767822,0.0749115950000001,4080.800537,0.250683785,131895.1875,0.223691702,3189.932617,0.128241778,1533.038818,3.452869773,1670.299561,0.416304827,134568.7969,0.31785059,1670.10144,0.31785202,1670.126709,0.806792259,128841.2109,3.86037233658979,2207.472168,0.121755123,130827.2344,3.21650424858979,4080.800537
20.9124,0.637187123,11908.74219,0.425035,15935.92188,0.530202627,11677.07813,0.297970772,20773,0,11905.42285,-0.177498579,19221.79492,-0.172824145,11680.45117,-0.367108822,17644.02539,1.072516322,134458.2344,0.92038548,1384.626221,0.920382738,1384.601074,0.936168194,130986.2344,0.793321252,1804.905884,4.054099202,1385.553467,0.845071196,3184.869141,0.80679214,128841.1719,3.985317945,3184.981201,0.718779683,2207.471436,0.806848168,0.001288447995,0.630328059,999.401001,0.342514515,124821.2344,0.342599869,0.001248159097,3.726890683,998.0501709,0.585296988,499.0272217,0.585296988,499.0273132,0.121755123,130827.1875,3.637256145,484.8177795,3.637256145,484.8178406,3.3639259336,3189.766846,0.074911594,4080.799072,0.250683784,131895.1406,0.223691702,3189.931641,0.128241777,1533.03833,3.452869773,1670.299072,0.416304827,134568.75,0.317850351,1670.10083,0.31785202,1670.126221,0.80679214,128841.1719,3.86037233658979,2207.471436,0.121755123,130827.1875,3.21650424758979,4080.799072
20.9457,0.637187124,11908.75098,0.425034881,15935.93457,0.530202508,11677.08789,0.297970772,20773.01563,0,11905.43262,-0.177498579,19221.80859,-0.172824144,11680.45996,-0.367108821,17644.03906,1.072516203,134458.3438,0.92038548,1384.627319,0.920382739,1384.602173,0.936168194,130986.3359,0.793321252,1804.907349,4.054099203,1385.554443,0.845071197,3184.871582,0.80679214,128841.2734,3.985317827,3184.983643,0.718779564,2207.473145,0.806842208,0.001288469299,0.63032794,999.4017944,0.342514515,124821.3281,0.342577935,0.001248179702,3.726890684,998.0509033,0.58529687,499.0276184,0.58529687,499.0276794,0.121755124,130827.2891,3.637256027,484.8181458,3.637256027,484.8182068,3.3639258747,3189.769287,0.0749115950000001,4080.802246,0.250683785,131895.25,0.223691702,3189.934082,0.128241778,1533.039551,3.452869773,1670.300293,0.416304708,134568.8594,0.317850352,1670.102173,0.317852021,1670.127441,0.80679214,128841.2734,3.86037221758979,2207.473145,0.121755124,130827.2891,3.21650424858979,4080.802246
20.979,0.637187123,11908.74023,0.425034881,15935.91992,0.530202508,11677.07617,0.297970533,20772.99609,0,11905.4209,-0.177498579,19221.79102,-0.172824383,11680.44922,-0.367108822,17644.02148,1.072516203,134458.2188,0.92038548,1384.625977,0.920382619,1384.600952,0.936168194,130986.2109,0.793321252,1804.90564,4.054099202,1385.553223,0.845071197,3184.868652,0.80679214,128841.1484,3.985317826,3184.980713,0.718779564,2207.471191,0.806843162,0.001288428903,0.63032794,999.4008179,0.342514515,124821.2109,0.342562437,0.001248146407,3.726890564,998.0499878,0.585296869,499.0271606,0.585296869,499.0272217,0.121754885,130827.1719,3.637256026,484.8177185,3.637256026,484.8177795,3.3639258744,3189.766357,0.0749115950000001,4080.798584,0.250683785,131895.125,0.223691702,3189.931152,0.128241778,1533.038086,3.452869773,1670.298828,0.416304708,134568.7188,0.317850351,1670.100586,0.317851782,1670.125977,0.80679214,128841.1484,3.86037221758979,2207.471191,0.121754885,130827.1719,3.21650424858979,4080.798584
21.0123,0.637187243,11908.75391,0.425035119,15935.93945,0.530202747,11677.09082,0.297970772,20773.02148,0,11905.43555,-0.177498579,19221.81445,-0.172824144,11680.46289,-0.367108583,17644.04297,1.072516442,134458.375,0.920385719,1384.627686,0.920382858,1384.602539,0.936168433,130986.3672,0.793321371,1804.907837,4.054099322,1385.55481,0.845071435,3184.872559,0.806792379,128841.3047,3.985318065,3184.984619,0.718779803,2207.473633,0.806878448,0.001288431231,0.630328179,999.4020386,0.342514754,124821.3672,0.342571736,0.001248158398,3.726890803,998.0511475,0.585297108,499.0277405,0.585297108,499.027832,0.121755123,130827.3281,3.637256265,484.8182678,3.637256265,484.8183594,3.3639260534,3189.770264,0.0749115950000001,4080.803467,0.250684023,131895.2813,0.223691702,3189.935059,0.128241778,1533.039917,3.452869892,1670.300781,0.416304946,134568.8906,0.31785059,1670.102661,0.317852021,1670.12793,0.806792379,128841.3047,3.86037245658979,2207.473633,0.121755123,130827.3281,3.21650424858979,4080.803467
21.0456,0.637187123,11908.74121,0.425035119,15935.91992,0.530202746,11677.07813,0.297970772,20772.99609,0,11905.4209,-0.177498579,19221.79102,-0.172824144,11680.44922,-0.367108822,17644.02148,1.072516322,134458.2188,0.920385599,1384.625977,0.920382857,1384.600952,0.936168313,130986.2109,0.793321371,1804.90564,4.054099321,1385.553223,0.845071316,3184.868652,0.806792259,128841.1484,3.985317945,3184.980713,0.718779683,2207.471191,0.806819081,0.001288409811,0.630328178,999.4008179,0.342514515,124821.2109,0.342570066,0.001248216839,3.726890802,998.0499878,0.585296989,499.0271606,0.585296989,499.0272217,0.121755123,130827.1719,3.637256145,484.8177185,3.637256145,484.8177795,3.3639259935,3189.766357,0.074911594,4080.798584,0.250684023,131895.125,0.223691702,3189.931152,0.128241777,1533.038086,3.452869892,1670.298828,0.416304946,134568.7188,0.31785059,1670.100586,0.31785202,1670.125977,0.806792259,128841.1484,3.86037233658979,2207.471191,0.121755123,130827.1719,3.21650424758979,4080.798584
21.0789,0.637187242,11908.75098,0.425035,15935.93457,0.530202746,11677.08789,0.297970771,20773.01563,0,11905.43164,-0.177498579,19221.80859,-0.172824145,11680.45996,-0.367108822,17644.03906,1.072516322,134458.3438,0.920385599,1384.627319,0.920382857,1384.602173,0.936168313,130986.3281,0.793321371,1804.907349,4.054099321,1385.554443,0.845071315,3184.871582,0.806792259,128841.2734,3.985317945,3184.983643,0.718779683,2207.473145,0.806826114,0.00128843321,0.630328178,999.4017944,0.342514515,124821.3281,0.342556238,0.00124819437,3.726890802,998.0509033,0.585296988,499.0276184,0.585296988,499.0276794,0.121755123,130827.2891,3.637256145,484.8181458,3.637256145,484.8182068,3.3639259931,3189.769287,0.074911594,4080.802246,0.250684023,131895.25,0.223691702,3189.934082,0.128241777,1533.039429,3.452869892,1670.300293,0.416304946,134568.8594,0.317850589,1670.102173,0.31785202,1670.127441,0.806792259,128841.2734,3.86037233658979,2207.473145,0.121755123,130827.2891,3.21650424758979,4080.802246
21.1122,0.637187243,11908.74219,0.425035,15935.92285,0.530202628,11677.0791,0.297970772,20773,0,11905.42285,-0.177498579,19221.79492,-0.172824144,11680.4502,-0.367108822,17644.02539,1.072516322,134458.2344,0.920385599,1384.626221,0.920382738,1384.601074,0.936168313,130986.2266,0.793321371,1804.905884,4.054099202,1385.553467,0.845071316,3184.869141,0.80679226,128841.1719,3.985317946,3184.981201,0.718779683,2207.471436,0.806838751,0.001288415166,0.63032806,999.401001,0.342514515,124821.2344,0.342562914,0.001248194254,3.726890684,998.0501709,0.585296989,499.0272217,0.585296989,499.0273132,0.121755123,130827.1875,3.637256146,484.8177795,3.637256146,484.8178406,3.3639259342,3189.766846,0.0749115950000001,4080.799072,0.250683785,131895.1406,0.223691702,3189.931641,0.128241778,1533.03833,3.452869892,1670.299072,0.416304827,134568.75,0.31785059,1670.10083,0.317852021,1670.126221,0.80679226,128841.1719,3.86037233658979,2207.471436,0.121755123,130827.1875,3.21650424858979,4080.799072
21.1455,0.637187123,11908.74707,0.425035,15935.92773,0.530202627,11677.08203,0.297970772,20773.00586,0,11905.42578,-0.177498579,19221.80078,-0.172824144,11680.4541,-0.367108822,17644.0293,1.072516203,134458.2813,0.92038548,1384.626709,0.920382738,1384.601563,0.936168194,130986.2656,0.793321252,1804.906494,4.054099202,1385.553833,0.845071316,3184.870117,0.806792259,128841.2109,3.985317945,3184.982178,0.718779683,2207.472168,0.806845784,0.001288425643,0.630328059,999.4013062,0.342514515,124821.2734,0.342564583,0.001248207176,3.726890683,998.0504761,0.585296988,499.0273743,0.585296988,499.0274658,0.121755123,130827.2344,3.637256026,484.8179321,3.637256026,484.8179932,3.3639259338,3189.767822,0.074911594,4080.800537,0.250683784,131895.1875,0.223691702,3189.932617,0.128241777,1533.038818,3.452869773,1670.299561,0.416304827,134568.7813,0.317850351,1670.10144,0.31785202,1670.126709,0.806792259,128841.2109,3.86037233658979,2207.472168,0.121755123,130827.2344,3.21650424758979,4080.800537
21.1788,0.637187123,11908.74609,0.42503488,15935.92676,0.530202627,11677.08301,0.297970771,20773.00586,0,11905.42676,-0.177498579,19221.80078,-0.172824145,11680.4541,-0.367108822,17644.0293,1.072516322,134458.2813,0.92038548,1384.626709,0.920382738,1384.601563,0.936168193,130986.2656,0.793321252,1804.906494,4.054099202,1385.553833,0.845071196,3184.870117,0.80679214,128841.2109,3.985317826,3184.982422,0.718779564,2207.472168,0.806827902,0.001288440078,0.630328059,999.4013062,0.342514515,124821.2734,0.342581033,0.001248208224,3.726890683,998.050415,0.585296869,499.0274048,0.585296869,499.0274658,0.121755123,130827.2266,3.637256026,484.8179321,3.637256026,484.8179932,3.3639258739,3189.767822,0.0749115939999996,4080.800537,0.250683784,131895.1875,0.223691702,3189.932617,0.128241777,1533.038818,3.452869773,1670.299561,0.416304826,134568.7813,0.317850351,1670.10144,0.31785202,1670.126709,0.80679214,128841.2109,3.86037221758979,2207.472168,0.121755123,130827.2266,3.21650424758979,4080.800537
21.2121,0.637187004,11908.74219,0.425034881,15935.92285,0.530202627,11677.0791,0.297970772,20773,0,11905.42285,-0.177498579,19221.79492,-0.172824144,11680.45117,-0.367108822,17644.02539,1.072516203,134458.2344,0.92038548,1384.626221,0.920382738,1384.601074,0.936168194,130986.2344,0.793321252,1804.905884,4.054099202,1385.553467,0.845071197,3184.869141,0.80679214,128841.1719,3.985317827,3184.981201,0.718779564,2207.471436,0.806836129,0.001288458705,0.63032794,999.401001,0.342514515,124821.2344,0.342581034,0.001248187036,3.726890683,998.0501709,0.58529687,499.0272522,0.58529687,499.0273132,0.121754885,130827.1875,3.637256027,484.8177795,3.637256027,484.8178406,3.3639258745,3189.766846,0.0749115950000001,4080.799072,0.250683785,131895.1406,0.223691702,3189.931641,0.128241778,1533.03833,3.452869773,1670.299072,0.416304708,134568.75,0.317850352,1670.100952,0.317851782,1670.126221,0.80679214,128841.1719,3.86037221758979,2207.471436,0.121754885,130827.1875,3.21650424858979,4080.799072
21.2454,0.637187242,11908.75195,0.425035119,15935.93457,0.530202746,11677.08789,0.297970771,20773.01563,0,11905.43262,-0.177498579,19221.80859,-0.172824145,11680.45996,-0.367108584,17644.03906,1.072516322,134458.3594,0.920385718,1384.627319,0.920382857,1384.602173,0.936168432,130986.3281,0.79332149,1804.907349,4.054099321,1385.554565,0.845071435,3184.871582,0.806792378,128841.2734,3.985318064,3184.983643,0.718779802,2207.473145,0.806870698,0.001288455562,0.630328178,999.4017944,0.342514753,124821.3281,0.342541694,0.001248168759,3.726890802,998.0509033,0.585297107,499.0276184,0.585297107,499.0276794,0.121755123,130827.2891,3.637256264,484.8181458,3.637256264,484.8182068,3.3639260526,3189.769287,0.0749118320000002,4080.802246,0.250684022,131895.25,0.223691701,3189.934082,0.128241777,1533.039551,3.452870011,1670.300293,0.416304945,134568.8594,0.317850589,1670.102173,0.31785202,1670.127441,0.806792378,128841.2734,3.86037245558979,2207.473145,0.121755123,130827.2891,3.21650448558979,4080.802246
21.2787,0.637187243,11908.74023,0.425035119,15935.91992,0.530202747,11677.07715,0.297970772,20772.99609,0,11905.41992,-0.177498579,19221.79102,-0.172824144,11680.44922,-0.367108583,17644.02148,1.072516442,134458.2188,0.920385599,1384.625977,0.920382858,1384.600952,0.936168313,130986.2031,0.793321371,1804.90564,4.054099322,1385.553223,0.845071316,3184.868652,0.806792259,128841.1484,3.985318065,3184.980713,0.718779803,2207.471191,0.806860805,0.001288434141,0.630328179,999.4008789,0.342514754,124821.2109,0.342583895,0.001248204615,3.726890803,998.0499878,0.585296989,499.0271606,0.585296989,499.0272217,0.121755123,130827.1719,3.637256265,484.817688,3.637256265,484.817749,3.3639260532,3189.766357,0.0749115950000001,4080.798584,0.250684023,131895.125,0.223691702,3189.931152,0.128241778,1533.038086,3.452869892,1670.298706,0.416304946,134568.7344,0.31785059,1670.100586,0.31785202,1670.125977,0.806792259,128841.1484,3.86037245658979,2207.471191,0.121755123,130827.1719,3.21650424858979,4080.798584
21.312,0.637187123,11908.75586,0.425035,15935.93945,0.530202746,11677.09082,0.297970772,20773.02148,0,11905.43555,-0.177498579,19221.81445,-0.172824145,11680.46289,-0.367108822,17644.04297,1.072516322,134458.375,0.920385599,1384.627686,0.920382857,1384.602539,0.936168313,130986.3672,0.793321371,1804.907837,4.054099321,1385.554932,0.845071316,3184.872559,0.806792259,128841.3047,3.985317945,3184.984619,0.718779683,2207.473633,0.806848287,0.0012884069,0.630328178,999.4020386,0.342514515,124821.3594,0.342569589,0.001248179819,3.726890802,998.0512085,0.585296988,499.027771,0.585296988,499.027832,0.121755123,130827.3281,3.637256145,484.8182678,3.637256145,484.8183289,3.3639259933,3189.770264,0.074911594,4080.803467,0.250684023,131895.2813,0.223691702,3189.935059,0.128241777,1533.039917,3.452869892,1670.300781,0.416304827,134568.8906,0.31785059,1670.102661,0.31785202,1670.12793,0.806792259,128841.3047,3.86037233658979,2207.473633,0.121755123,130827.3281,3.21650424758979,4080.803467
21.3453,0.637187123,11908.74023,0.425034999,15935.91992,0.530202746,11677.07715,0.297970771,20772.99609,0,11905.4209,-0.17749858,19221.79102,-0.172824145,11680.44922,-0.367108822,17644.02148,1.072516322,134458.2188,0.920385599,1384.626099,0.920382738,1384.600952,0.936168313,130986.2109,0.793321371,1804.90564,4.054099202,1385.553223,0.845071315,3184.868652,0.806792259,128841.1484,3.985317945,3184.980713,0.718779683,2207.471191,0.806843757,0.001288441359,0.630328059,999.4008179,0.342514514,124821.2109,0.34258461,0.001248189015,3.726890683,998.0499878,0.585296988,499.0271606,0.585296988,499.0272217,0.121755123,130827.1719,3.637256145,484.817688,3.637256145,484.8177795,3.363925993,3189.766357,0.0749115939999996,4080.798584,0.250683784,131895.125,0.223691701,3189.931152,0.128241777,1533.038086,3.452869892,1670.298828,0.416304826,134568.7344,0.317850589,1670.100586,0.31785202,1670.125977,0.806792259,128841.1484,3.86037233658979,2207.471191,0.121755123,130827.1719,3.21650424758979,4080.798584
21.3786,0.637187123,11908.75098,0.425035,15935.93457,0.530202747,11677.08789,0.297970772,20773.01563,0,11905.43164,-0.177498579,19221.80859,-0.172824144,11680.45996,-0.367108822,17644.03906,1.072516322,134458.3438,0.920385599,1384.627319,0.920382738,1384.602173,0.936168313,130986.3359,0.793321252,1804.907349,4.054099202,1385.554443,0.845071316,3184.871582,0.806792259,128841.2734,3.985317946,3184.983643,0.718779683,2207.473145,0.80683887,0.00128841633,0.630328059,999.4017944,0.342514515,124821.3281,0.342567444,0.001248201821,3.726890683,998.0509033,0.585296989,499.0276184,0.585296989,499.0276794,0.121755123,130827.2891,3.637256146,484.8181458,3.637256146,484.8182068,3.363925934,3189.769287,0.0749115950000001,4080.802246,0.250683785,131895.25,0.223691702,3189.934082,0.128241778,1533.039551,3.452869892,1670.300293,0.416304827,134568.8594,0.31785059,1670.102173,0.31785202,1670.127441,0.806792259,128841.2734,3.86037233658979,2207.473145,0.121755123,130827.2891,3.21650424858979,4080.802246
21.4119,0.637187004,11908.74316,0.425035,15935.92188,0.530202627,11677.08008,0.297970772,20773,0,11905.42285,-0.177498579,19221.79492,-0.172824145,11680.4502,-0.367108822,17644.02539,1.072516203,134458.25,0.92038548,1384.626221,0.920382738,1384.601074,0.936168194,130986.2344,0.793321252,1804.905884,4.054099202,1385.553467,0.845071196,3184.869141,0.80679214,128841.1719,3.985317826,3184.981201,0.718779683,2207.471436,0.80683136,0.001288418192,0.630328059,999.401001,0.342514515,124821.2344,0.342543602,0.001248195767,3.726890683,998.0501709,0.585296869,499.0272522,0.585296869,499.0273132,0.121755123,130827.1875,3.637256026,484.8177795,3.637256026,484.8178406,3.3639258741,3189.766846,0.074911594,4080.799072,0.250683784,131895.1406,0.223691702,3189.931641,0.128241777,1533.03833,3.452869773,1670.299072,0.416304827,134568.75,0.317850351,1670.10083,0.31785202,1670.126221,0.80679214,128841.1719,3.86037233658979,2207.471436,0.121755123,130827.1875,3.21650424758979,4080.799072
